"","userId","movieId","rating","timestamp","bin_num"
"76658",480,4158,3,1179166456,"12"
"76659",480,4223,3,1179161633,"12"
"76660",480,4226,4,1179160178,"12"
"76661",480,4239,3,1179160911,"12"
"76662",480,4246,3,1179164178,"12"
"76663",480,4247,4,1179166077,"12"
"76664",480,4255,3,1179166427,"12"
"76665",480,4262,3.5,1179178650,"12"
"76666",480,4270,3,1179165350,"12"
"76667",480,4299,3,1179165237,"12"
"76668",480,4305,0.5,1179165787,"12"
"76669",480,4306,3.5,1179163506,"12"
"76670",480,4308,4,1179163815,"12"
"76671",480,4310,2.5,1179166209,"12"
"76672",480,4321,3,1179178755,"12"
"76673",480,4340,2.5,1179166377,"12"
"76674",480,4343,3,1179165966,"12"
"76675",480,4361,3.5,1179178428,"12"
"76676",480,4367,1.5,1179166108,"12"
"76677",480,4369,2.5,1179165973,"12"
"76678",480,4370,3.5,1179164229,"12"
"76679",480,4447,3,1179165265,"12"
"76680",480,4452,1.5,1179165297,"12"
"76681",480,4489,3,1179161254,"12"
"76682",480,4508,3.5,1179162009,"12"
"76683",480,4571,4,1179178380,"12"
"76684",480,4638,2,1179178843,"12"
"76685",480,4639,1.5,1179165773,"12"
"76686",480,4641,3.5,1179161938,"12"
"76687",480,4643,2.5,1179166220,"12"
"76688",480,4649,5,1179165697,"12"
"76689",480,4701,2.5,1179165499,"12"
"76690",480,4718,1.5,1179164261,"12"
"76691",480,4721,0.5,1179165776,"12"
"76692",480,4727,2.5,1179165867,"12"
"76693",480,4728,1.5,1179165458,"12"
"76694",480,4732,2,1179165855,"12"
"76695",480,4733,4,1179164468,"12"
"76696",480,4734,1,1179165196,"12"
"76697",480,4756,2,1179166175,"12"
"76698",480,4774,2.5,1179164317,"12"
"76699",480,4776,4,1179163766,"12"
"76700",480,4787,3,1179162671,"12"
"76701",480,4816,4.5,1179165728,"12"
"76702",480,4823,2.5,1179165519,"12"
"76703",480,4848,3.5,1179163996,"12"
"76704",480,4855,3.5,1179179076,"12"
"76705",480,4865,4.5,1179164192,"12"
"76706",480,4867,2.5,1179165477,"12"
"76707",480,4873,3,1179163576,"12"
"76708",480,4878,5,1179160105,"12"
"76709",480,4886,2.5,1179163392,"12"
"76710",480,4890,3.5,1179165524,"12"
"76711",480,4896,3.5,1179162149,"12"
"76712",480,4899,1.5,1179166385,"12"
"76713",480,4900,1.5,1179165402,"12"
"76714",480,4901,3,1179163728,"12"
"76715",480,4921,3.5,1179162682,"12"
"76716",480,4958,3,1179164306,"12"
"76717",480,4963,3.5,1179163588,"12"
"76718",480,4973,4.5,1179160059,"12"
"76719",480,4975,4,1179165671,"12"
"76720",480,4979,5,1179163450,"12"
"76721",480,4993,3.5,1179160162,"12"
"76722",480,4995,4,1179160783,"12"
"76723",480,5009,3,1179164243,"12"
"76724",480,5010,4,1179160872,"12"
"76725",480,5025,3,1179165393,"12"
"76726",480,5026,2.5,1179161029,"12"
"76727",480,5055,0.5,1179161533,"12"
"76728",480,5060,4,1179178473,"12"
"76729",480,5064,4,1179161286,"12"
"76730",480,5080,4,1179166287,"12"
"76731",480,5103,2,1179179400,"12"
"76732",480,5110,3,1179164165,"12"
"76733",480,5152,2,1179163677,"12"
"76734",480,5218,3,1179162308,"12"
"76735",480,5219,2,1179165473,"12"
"76736",480,5225,4,1179163067,"12"
"76737",480,5254,2,1179164326,"12"
"76738",480,5265,4.5,1179164483,"12"
"76739",480,5283,4,1179165669,"12"
"76740",480,5313,2.5,1179166272,"12"
"76741",480,5323,0.5,1179166444,"12"
"76742",480,5349,4,1179163739,"12"
"76743",480,5363,2.5,1179166188,"12"
"76744",480,5377,4,1179160500,"12"
"76745",480,5378,3,1179165572,"12"
"76746",480,5379,4,1179160809,"12"
"76747",480,5388,3,1179163795,"12"
"76748",480,5401,1,1179165656,"12"
"76749",480,5418,2,1179160952,"12"
"76750",480,5421,3.5,1179161354,"12"
"76751",480,5449,3,1179166172,"12"
"76752",480,5459,3,1179166157,"12"
"76753",480,5478,0.5,1179165951,"12"
"76754",480,5481,4,1179164284,"12"
"76755",480,5483,3.5,1179162508,"12"
"76756",480,5502,4,1179165539,"12"
"76757",480,5508,4,1179160470,"12"
"76758",480,5528,2.5,1179164198,"12"
"76759",480,5573,3,1179166300,"12"
"76760",480,5574,2,1179165634,"12"
"76761",480,5577,4.5,1179162321,"12"
"76762",480,5620,2,1179165595,"12"
"76763",480,5630,3,1179178928,"12"
"76764",480,5669,3.5,1179160956,"12"
"76765",480,5673,3.5,1179163541,"12"
"76766",480,5679,4,1179164188,"12"
"76767",480,5782,4,1182448329,"12"
"76768",480,5810,2.5,1179164226,"12"
"76769",480,5816,3.5,1179162140,"12"
"76770",480,5872,2.5,1179164507,"12"
"76771",480,5874,1,1179165991,"12"
"76772",480,5900,1.5,1179165783,"12"
"76773",480,5902,4.5,1179160509,"12"
"76774",480,5943,1.5,1179166136,"12"
"76775",480,5952,4.5,1179160168,"12"
"76776",480,5955,3,1179163610,"12"
"76777",480,5956,5,1179163825,"12"
"76778",480,5989,5,1179161120,"12"
"76779",480,5995,5,1179163003,"12"
"76780",480,6003,3.5,1179161261,"12"
"76781",480,6006,1.5,1179166086,"12"
"76782",480,6016,3.5,1179160098,"12"
"76783",480,6155,2.5,1179165142,"12"
"76784",480,6156,3,1179165527,"12"
"76785",480,6188,4,1179164119,"12"
"76786",480,6281,3.5,1179164201,"12"
"76787",480,6290,2.5,1179166044,"12"
"76788",480,6296,3,1179163658,"12"
"76789",480,6299,3,1179163385,"12"
"76790",480,6306,3.5,1179162289,"12"
"76791",480,6333,4,1179163552,"12"
"76792",480,6365,2.5,1179165311,"12"
"76793",480,6367,2.5,1179164524,"12"
"76794",480,6373,3.5,1179164379,"12"
"76795",480,6377,3,1179161764,"12"
"76796",480,6436,4.5,1179179385,"12"
"76797",480,6482,2.5,1179166512,"12"
"76798",480,6484,2.5,1179166037,"12"
"76799",480,6502,4,1179160473,"12"
"76800",480,6537,3,1179165615,"12"
"76801",480,6539,3,1179163366,"12"
"76802",480,6541,1,1179166111,"12"
"76803",480,6548,2,1179164288,"12"
"76804",480,6552,3.5,1179161475,"12"
"76805",480,6565,4,1179163593,"12"
"76806",480,6615,2,1179165987,"12"
"76807",480,6620,4,1179160601,"12"
"76808",480,6708,3.5,1179178693,"12"
"76809",480,6711,3.5,1179162742,"12"
"76810",480,6753,3.5,1179164063,"12"
"76811",480,6754,3.5,1179165658,"12"
"76812",480,6755,3.5,1179161033,"12"
"76813",480,6764,1.5,1179164181,"12"
"76814",480,6773,3,1179163486,"12"
"76815",480,6787,4.5,1179162958,"12"
"76816",480,6796,4,1179160975,"12"
"76817",480,6807,4.5,1179177950,"12"
"76818",480,6853,1,1179177991,"12"
"76819",480,6857,3,1179179295,"12"
"76820",480,6863,4,1179163821,"12"
"76821",480,6867,4,1179163171,"12"
"76822",480,6870,4.5,1179163060,"12"
"76823",480,6873,2,1179165179,"12"
"76824",480,6874,4,1179162511,"12"
"76825",480,6879,4,1179164122,"12"
"76826",480,6932,1.5,1179163354,"12"
"76827",480,6934,2,1179165313,"12"
"76828",480,6936,3.5,1179163833,"12"
"76829",480,6947,3.5,1179163644,"12"
"76830",480,6979,2,1179178567,"12"
"76831",480,6993,5,1179162090,"12"
"76832",480,7090,3.5,1179162187,"12"
"76833",480,7143,3.5,1179162586,"12"
"76834",480,7147,4.5,1179160849,"12"
"76835",480,7150,3.5,1179165586,"12"
"76836",480,7153,4,1179160166,"12"
"76837",480,7160,3.5,1179163472,"12"
"76838",480,7161,0.5,1179165879,"12"
"76839",480,7162,4.5,1179161241,"12"
"76840",480,7173,2,1179164249,"12"
"76841",480,7263,3,1179163415,"12"
"76842",480,7265,4,1179161545,"12"
"76843",480,7293,2,1179163835,"12"
"76844",480,7325,3,1179165574,"12"
"76845",480,7346,3.5,1179165080,"12"
"76846",480,7360,1,1179161373,"12"
"76847",480,7361,4.5,1179160117,"12"
"76848",480,7366,1,1179165198,"12"
"76849",480,7373,4,1179165120,"12"
"76850",480,7376,1,1179165684,"12"
"76851",480,7419,4,1179160530,"12"
"76852",480,7438,4,1179162518,"12"
"76853",480,7448,2.5,1179166420,"12"
"76854",480,7454,3,1179166332,"12"
"76855",480,7458,4,1179165642,"12"
"76856",480,7618,3.5,1179161136,"12"
"76857",480,7983,4,1179161012,"12"
"76858",480,8131,3.5,1179163130,"12"
"76859",480,8360,3.5,1179164053,"12"
"76860",480,8361,2.5,1179164474,"12"
"76861",480,8366,4,1179163673,"12"
"76862",480,8368,4.5,1179162143,"12"
"76863",480,8371,3.5,1179164413,"12"
"76864",480,8376,4,1179163831,"12"
"76865",480,8464,3,1179163376,"12"
"76866",480,8528,3.5,1179164518,"12"
"76867",480,8529,3.5,1179163828,"12"
"76868",480,8533,3.5,1179163714,"12"
"76869",480,8622,4,1179161700,"12"
"76870",480,8636,5,1179163601,"12"
"76871",480,8640,2,1179165230,"12"
"76872",480,8641,4.5,1179164266,"12"
"76873",480,8644,1.5,1179165151,"12"
"76874",480,8783,4.5,1179165674,"12"
"76875",480,8784,3.5,1179161904,"12"
"76876",480,8798,3,1179163079,"12"
"76877",480,8807,0.5,1179162120,"12"
"76878",480,8810,1.5,1179165762,"12"
"76879",480,8861,2,1179166241,"12"
"76880",480,8865,4,1179165548,"12"
"76881",480,8866,3,1179165719,"12"
"76882",480,8873,3.5,1179163258,"12"
"76883",480,8874,4,1179163317,"12"
"76884",480,8907,3,1179165531,"12"
"76885",480,8910,4.5,1179162293,"12"
"76886",480,8917,2.5,1179163798,"12"
"76887",480,8937,3.5,1179161863,"12"
"76888",480,8947,1.5,1179166014,"12"
"76889",480,8949,2.5,1179163356,"12"
"76890",480,8950,3.5,1179162796,"12"
"76891",480,8957,2,1179164128,"12"
"76892",480,8958,4,1179163482,"12"
"76893",480,8961,3.5,1179162375,"12"
"76894",480,8969,2,1179165847,"12"
"76895",480,8970,4,1179161767,"12"
"76896",480,8972,3,1179165360,"12"
"76897",480,8977,3,1179165759,"12"
"76898",480,8983,3.5,1179162240,"12"
"76899",480,8984,3,1179165385,"12"
"76900",480,26965,4,1179160960,"12"
"76901",480,27660,1.5,1179160642,"12"
"76902",480,27664,3,1179165852,"12"
"76903",480,27706,3.5,1179163769,"12"
"76904",480,27721,3.5,1179163051,"12"
"76905",480,27821,3.5,1179165171,"12"
"76906",480,27830,2.5,1179164337,"12"
"76907",480,27837,2.5,1179165049,"12"
"76908",480,27839,2.5,1179166249,"12"
"76909",480,27879,4,1179161454,"12"
"76910",480,27882,3,1179166803,"12"
"76911",480,27912,1,1179163166,"12"
"76912",480,30707,4,1179163064,"12"
"76913",480,30793,4,1179161141,"12"
"76914",480,30810,4.5,1179162632,"12"
"76915",480,30812,4,1179160700,"12"
"76916",480,30822,3,1179162347,"12"
"76917",480,30825,2.5,1179165328,"12"
"76918",480,30894,2,1179166348,"12"
"76919",480,31221,1,1179165954,"12"
"76920",480,31696,3,1179164448,"12"
"76921",480,31804,3.5,1179165366,"12"
"76922",480,32019,0.5,1179165807,"12"
"76923",480,32031,3,1179165482,"12"
"76924",480,32291,4,1179165331,"12"
"76925",480,32294,3.5,1179178504,"12"
"76926",480,32296,2,1179166162,"12"
"76927",480,32584,2.5,1179163979,"12"
"76928",480,32587,4,1179163264,"12"
"76929",480,32598,2.5,1179164574,"12"
"76930",480,33162,5,1179164156,"12"
"76931",480,33164,0.5,1179166047,"12"
"76932",480,33166,4,1179161302,"12"
"76933",480,33171,3.5,1179163242,"12"
"76934",480,33421,4,1179161416,"12"
"76935",480,33437,2.5,1179163631,"12"
"76936",480,33493,4,1179163789,"12"
"76937",480,33495,3.5,1179166091,"12"
"76938",480,33615,2.5,1179165295,"12"
"76939",480,33646,2.5,1179165281,"12"
"76940",480,33660,4.5,1179161196,"12"
"76941",480,33669,2.5,1179165544,"12"
"76942",480,33672,2,1179164102,"12"
"76943",480,33679,2.5,1179165348,"12"
"76944",480,33794,4,1179160764,"12"
"76945",480,33834,1,1179164098,"12"
"76946",480,33836,2.5,1179165826,"12"
"76947",480,33880,4,1179163656,"12"
"76948",480,34048,4,1179165686,"12"
"76949",480,34150,2.5,1179164558,"12"
"76950",480,34162,3.5,1179164108,"12"
"76951",480,34271,4,1179162276,"12"
"76952",480,34319,3,1179165188,"12"
"76953",480,34323,4,1179164499,"12"
"76954",480,34338,2.5,1179165738,"12"
"76955",480,34405,4,1179163074,"12"
"76956",480,34437,2.5,1179161022,"12"
"76957",480,34520,1,1179165948,"12"
"76958",480,34542,3.5,1179162059,"12"
"76959",480,35836,4,1179160485,"12"
"76960",480,35957,3.5,1179165462,"12"
"76961",480,36477,4,1179163839,"12"
"76962",480,36519,2,1179165632,"12"
"76963",480,36527,4,1179163723,"12"
"76964",480,36529,4,1179162721,"12"
"76965",480,36535,4,1179161662,"12"
"76966",480,36537,4,1179163627,"12"
"76967",480,36708,3,1179161706,"12"
"76968",480,37380,1,1179165934,"12"
"76969",480,37382,1.5,1179164520,"12"
"76970",480,37384,2,1179165679,"12"
"76971",480,37729,3.5,1179161283,"12"
"76972",480,37733,3,1179162208,"12"
"76973",480,37739,2.5,1179160322,"12"
"76974",480,37741,4.5,1179161086,"12"
"76975",480,37844,2,1179166258,"12"
"76976",480,38038,3.5,1179163380,"12"
"76977",480,38061,4,1179162532,"12"
"76978",480,38798,2,1179162351,"12"
"76979",480,38886,2.5,1179163369,"12"
"76980",480,39183,4,1179161015,"12"
"76981",480,39231,4,1179164533,"12"
"76982",480,39234,3.5,1179163693,"12"
"76983",480,39292,3.5,1179161988,"12"
"76984",480,39381,4,1179163196,"12"
"76985",480,39414,3.5,1179163725,"12"
"76986",480,39444,4,1179164081,"12"
"76987",480,39449,1.5,1179165439,"12"
"76988",480,40278,3.5,1179162463,"12"
"76989",480,40581,1.5,1179165217,"12"
"76990",480,40732,3,1179161438,"12"
"76991",480,40815,4,1179162145,"12"
"76992",480,40819,3.5,1179163062,"12"
"76993",480,41285,4,1179163464,"12"
"76994",480,41566,4,1179161187,"12"
"76995",480,41569,4,1179163785,"12"
"76996",480,41573,2.5,1179164555,"12"
"76997",480,41716,4,1179163712,"12"
"76998",480,41997,3.5,1179163344,"12"
"76999",480,42011,2.5,1179165071,"12"
"77000",480,42013,1.5,1179166256,"12"
"77001",480,42418,4,1179163479,"12"
"77002",480,42738,3,1179165660,"12"
"77003",480,43396,4,1179163018,"12"
"77004",480,43460,4,1179163605,"12"
"77005",480,43560,2.5,1179164058,"12"
"77006",480,43708,3.5,1179160902,"12"
"77007",480,43871,3,1179165983,"12"
"77008",480,43914,4,1179164007,"12"
"77009",480,44022,3,1179165153,"12"
"77010",480,44191,4,1179163075,"12"
"77011",480,44195,4,1179163015,"12"
"77012",480,44197,3,1179163954,"12"
"77013",480,44199,4,1179166814,"12"
"77014",480,44397,2.5,1179166029,"12"
"77015",480,44665,4.5,1179162791,"12"
"77016",480,44761,5,1179160997,"12"
"77017",480,44840,3,1179165822,"12"
"77018",480,45028,3.5,1179163763,"12"
"77019",480,45440,3,1179164276,"12"
"77020",480,45442,3.5,1179166223,"12"
"77021",480,45447,3.5,1179164470,"12"
"77022",480,45499,3,1179165725,"12"
"77023",480,45501,1.5,1179164342,"12"
"77024",480,45517,3,1179161097,"12"
"77025",480,45666,3.5,1179166183,"12"
"77026",480,45668,2.5,1179165245,"12"
"77027",480,45672,2.5,1179164432,"12"
"77028",480,45722,3.5,1179164141,"12"
"77029",480,45726,2.5,1179166364,"12"
"77030",480,45730,3.5,1179165241,"12"
"77031",480,46322,3,1179163961,"12"
"77032",480,46335,1,1179165976,"12"
"77033",480,46530,3,1179164168,"12"
"77034",480,46578,5,1179162676,"12"
"77035",480,46723,4,1179160708,"12"
"77036",480,46967,4.5,1179165511,"12"
"77037",480,46970,5,1179165610,"12"
"77038",480,46976,4,1179163044,"12"
"77039",480,47044,4,1179165338,"12"
"77040",480,47099,3.5,1179163566,"12"
"77041",480,47423,4,1179162078,"12"
"77042",480,47610,4.5,1179162324,"12"
"77043",480,47644,3.5,1179162422,"12"
"77044",480,47646,4,1179166063,"12"
"77045",480,48142,4,1179165840,"12"
"77046",480,48385,4.5,1179160943,"12"
"77047",480,48394,4.5,1179160209,"12"
"77048",480,48516,4.5,1179160102,"12"
"77049",480,48774,4.5,1179161158,"12"
"77050",480,48780,4.5,1179163006,"12"
"77051",480,48783,4,1179160377,"12"
"77052",480,49272,4.5,1179161103,"12"
"77053",480,49276,0.5,1179166115,"12"
"77054",480,49280,4.5,1179164024,"12"
"77055",480,49286,2,1179165128,"12"
"77056",480,49347,3.5,1179164562,"12"
"77057",480,49530,4.5,1179160904,"12"
"77058",480,49649,2.5,1179165958,"12"
"77059",480,49651,4,1179163772,"12"
"77060",480,51255,4,1179160022,"12"
"77061",480,51662,4,1179160481,"12"
"77062",480,52973,4.5,1182448280,"12"
"77063",480,53000,3.5,1179159981,"12"
"77064",481,986,3,895844838,"3"
"77065",481,1183,4,884773369,"3"
"77066",481,1407,2,884773369,"3"
"77067",481,1438,2,884774250,"3"
"77068",481,1465,4,884773704,"3"
"77069",481,1479,3,884774220,"3"
"77070",481,1483,1,884774250,"3"
"77071",481,1485,2,884773814,"3"
"77072",481,1584,3,884773369,"3"
"77073",481,1586,3,884773814,"3"
"77074",481,1588,1,884773814,"3"
"77075",481,1589,2,884773750,"3"
"77076",481,1597,3,884773814,"3"
"77077",481,1605,2,884773846,"3"
"77078",481,1608,4,884773846,"3"
"77079",481,1614,2,884773814,"3"
"77080",481,1615,3,884773750,"3"
"77081",481,1617,5,884773369,"3"
"77082",481,1620,3,884773671,"3"
"77083",481,1629,4,884773704,"3"
"77084",481,1653,3,884773369,"3"
"77085",481,1662,3,884773776,"3"
"77086",481,1665,2,884774296,"3"
"77087",481,1672,2,884773498,"3"
"77088",481,1676,3,884774220,"3"
"77089",481,1687,2,884773940,"3"
"77090",481,1690,2,884774296,"3"
"77091",481,1693,3,884773369,"3"
"77092",481,1711,2,884774320,"3"
"77093",481,1721,5,884773647,"3"
"77094",481,1729,4,884773369,"3"
"77095",482,2,4.5,1105395956,"10"
"77096",482,16,2,1105396054,"10"
"77097",482,50,4,1105396885,"10"
"77098",482,62,5,1105396550,"10"
"77099",482,151,1,1105396051,"10"
"77100",482,185,4,1105396893,"10"
"77101",482,303,3,1105396633,"10"
"77102",482,316,5,1105396880,"10"
"77103",482,329,4.5,1105396889,"10"
"77104",482,339,4,1105396565,"10"
"77105",482,442,4,1105395984,"10"
"77106",482,474,3.5,1105396882,"10"
"77107",482,491,2,1105396626,"10"
"77108",482,494,4,1105396007,"10"
"77109",482,592,4,1105396859,"10"
"77110",482,647,3.5,1105396636,"10"
"77111",482,648,4,1105396863,"10"
"77112",482,653,4,1105396004,"10"
"77113",482,708,3.5,1105395996,"10"
"77114",482,780,4.5,1105396861,"10"
"77115",482,786,4,1105395950,"10"
"77116",482,1036,5,1105396867,"10"
"77117",482,1037,3.5,1105396623,"10"
"77118",482,1042,4,1105396640,"10"
"77119",482,1101,4.5,1105396060,"10"
"77120",482,1198,4,1105396533,"10"
"77121",482,1200,4.5,1105396870,"10"
"77122",482,1220,3,1105396001,"10"
"77123",482,1230,3,1105396065,"10"
"77124",482,1246,3.5,1105396540,"10"
"77125",482,1270,5,1105396543,"10"
"77126",482,1288,3.5,1105396527,"10"
"77127",482,1307,4,1105395970,"10"
"77128",482,1359,3.5,1105396618,"10"
"77129",482,1374,5,1105396057,"10"
"77130",482,1517,4,1105396025,"10"
"77131",482,1527,5,1105396530,"10"
"77132",482,1556,3,1105396611,"10"
"77133",482,1573,4,1105396840,"10"
"77134",482,1584,3,1105395982,"10"
"77135",482,1602,1,1105396854,"10"
"77136",482,1610,4,1105395987,"10"
"77137",482,1784,3,1105395977,"10"
"77138",482,1923,4,1105395991,"10"
"77139",482,1961,3,1105395968,"10"
"77140",482,1968,4,1105396846,"10"
"77141",482,2006,4,1105396538,"10"
"77142",482,2068,0.5,1105396123,"10"
"77143",482,2124,4,1105396607,"10"
"77144",482,2170,3.5,1105396728,"10"
"77145",482,2174,4,1105396027,"10"
"77146",482,2353,4,1105396525,"10"
"77147",482,2393,4,1105396588,"10"
"77148",482,2408,3,1105396716,"10"
"77149",482,2468,3.5,1105396584,"10"
"77150",482,2640,5,1105397001,"10"
"77151",482,2683,4,1105395979,"10"
"77152",482,2688,3.5,1105396581,"10"
"77153",482,2718,3,1105396593,"10"
"77154",482,2748,2.5,1105396713,"10"
"77155",482,2792,4,1105396579,"10"
"77156",482,2797,4,1105396046,"10"
"77157",482,2803,3.5,1105396575,"10"
"77158",482,3005,4,1105397028,"10"
"77159",482,3087,3,1105396984,"10"
"77160",482,3130,1,1105396697,"10"
"77161",482,3148,2.5,1105396989,"10"
"77162",482,3211,3.5,1105396826,"10"
"77163",482,3255,4,1105396981,"10"
"77164",482,3273,3.5,1105396994,"10"
"77165",482,3527,4,1105396978,"10"
"77166",482,3755,3.5,1105396590,"10"
"77167",482,3948,4,1105396436,"10"
"77168",482,4133,3,1105396675,"10"
"77169",482,4270,4,1105396569,"10"
"77170",482,4367,4,1105396555,"10"
"77171",482,4389,4,1105396950,"10"
"77172",482,4862,1,1105396797,"10"
"77173",482,5378,4.5,1105396552,"10"
"77174",482,5388,4,1105396953,"10"
"77175",482,5401,2,1105396662,"10"
"77176",482,5501,0.5,1105396802,"10"
"77177",482,5620,1,1105396658,"10"
"77178",482,5944,4.5,1105396652,"10"
"77179",482,6320,1,1105396931,"10"
"77180",482,6539,4,1105396439,"10"
"77181",482,6566,3.5,1105396786,"10"
"77182",482,6711,4,1105396910,"10"
"77183",482,6754,4,1105396491,"10"
"77184",482,6787,3.5,1105396665,"10"
"77185",482,6810,1,1105396773,"10"
"77186",482,6934,4,1105396560,"10"
"77187",482,7153,3,1105396455,"10"
"77188",482,7450,1,1105396924,"10"
"77189",482,7845,2,1105396896,"10"
"77190",482,8169,3.5,1105396769,"10"
"77191",482,8268,4,1105396905,"10"
"77192",482,8360,5,1105396428,"10"
"77193",482,8361,4.5,1105396655,"10"
"77194",482,8368,5,1105396447,"10"
"77195",482,8528,4,1105396475,"10"
"77196",482,8529,3.5,1105396463,"10"
"77197",482,8636,5,1105396134,"10"
"77198",482,8644,4.5,1105396143,"10"
"77199",482,8665,4,1105396432,"10"
"77200",482,8917,1,1105397453,"10"
"77201",482,8943,1,1105397168,"10"
"77202",482,8948,2,1105397183,"10"
"77203",482,8949,3,1105397221,"10"
"77204",482,8951,1,1105397218,"10"
"77205",482,8958,4,1105397126,"10"
"77206",482,8961,5,1105397124,"10"
"77207",482,8965,3,1105396901,"10"
"77208",482,8966,2,1105397177,"10"
"77209",482,8969,3,1105397152,"10"
"77210",482,8972,4,1105397070,"10"
"77211",482,8977,1,1105397132,"10"
"77212",482,8981,4,1105397171,"10"
"77213",482,8984,4,1105397137,"10"
"77214",482,8985,4.5,1105397449,"10"
"77215",482,27706,2,1105397232,"10"
"77216",482,27728,0.5,1105396110,"10"
"77217",482,27808,2,1105397164,"10"
"77218",482,30707,4.5,1105397075,"10"
"77219",482,30810,2,1105397121,"10"
"77220",482,30812,3,1105397134,"10"
"77221",482,30816,4,1105397140,"10"
"77222",482,30825,4,1105397155,"10"
"77223",483,1,4,1178293130,"12"
"77224",483,2,4,1178293652,"12"
"77225",483,5,2.5,1327277284,"17"
"77226",483,10,2,1178293444,"12"
"77227",483,16,4,1178293782,"12"
"77228",483,18,4,1215897224,"13"
"77229",483,19,3.5,1181494938,"12"
"77230",483,23,3,1215897538,"13"
"77231",483,24,2.5,1327277916,"17"
"77232",483,26,4,1215898801,"13"
"77233",483,29,5,1181495581,"12"
"77234",483,31,2,1181495275,"12"
"77235",483,32,5,1178213437,"12"
"77236",483,47,3.5,1178215187,"12"
"77237",483,48,3,1181496689,"12"
"77238",483,50,4.5,1204405320,"13"
"77239",483,81,3.5,1215898195,"13"
"77240",483,110,4,1178292986,"12"
"77241",483,135,3.5,1215896386,"13"
